Source,Target,Type,id,label,timeset,weight
29051,29095,Directed,42566,,,219
29225,29043,Directed,43950,,,219
30063,30013,Directed,44289,,,219
34027,12057,Directed,47970,,,219
35049,35028,Directed,49261,,,219
36001,36057,Directed,49348,,,219
36061,12097,Directed,51225,,,219
36081,36111,Directed,52051,,,219
37093,37155,Directed,54800,,,219
39035,39169,Directed,57156,,,219
39093,4013,Directed,58421,,,219
39113,48029,Directed,58795,,,219
41005,6073,Directed,60936,,,219
42091,34009,Directed,64098,,,219
44007,9003,Directed,65126,,,219
47037,48113,Directed,67219,,,219
47157,13135,Directed,68362,,,219
48063,48449,Directed,69856,,,219
48113,48223,Directed,70316,,,219
48201,25025,Directed,71665,,,219
48245,48439,Directed,72431,,,219
48389,48135,Directed,73480,,,219
48451,48135,Directed,74177,,,219
48469,48453,Directed,74590,,,219
51087,51145,Directed,77003,,,219
51161,51121,Directed,77798,,,219
51195,51720,Directed,78039,,,219
51810,48439,Directed,79148,,,219
54051,39013,Directed,81477,,,219
55025,55073,Directed,81894,,,219
55117,55009,Directed,83032,,,219
1097,1117,Directed,910,,,218
1109,1101,Directed,1147,,,218
4013,36081,Directed,2032,,,218
6059,17043,Directed,6255,,,218
6107,6111,Directed,9625,,,218
8013,17031,Directed,10269,,,218
11001,4013,Directed,12906,,,218
12095,39035,Directed,16825,,,218
12119,12017,Directed,18979,,,218
13009,13021,Directed,19265,,,218
13121,6075,Directed,20897,,,218
13121,45045,Directed,20909,,,218
15003,53067,Directed,22780,,,218
18049,18085,Directed,26734,,,218
18167,18121,Directed,28126,,,218
20043,29021,Directed,29509,,,218
21111,4013,Directed,31061,,,218
22109,22071,Directed,32954,,,218
24003,24045,Directed,33507,,,218
27013,27079,Directed,39498,,,218
27123,6037,Directed,40544,,,218
27141,27123,Directed,40817,,,218
29019,29089,Directed,42242,,,218
29141,29029,Directed,43236,,,218
32003,39035,Directed,45265,,,218
32031,6065,Directed,45829,,,218
34021,42091,Directed,47472,,,218
34027,6037,Directed,47961,,,218
34027,12011,Directed,47964,,,218
35006,35031,Directed,48931,,,218
36047,37081,Directed,50453,,,218
36081,51810,Directed,52053,,,218
37149,37089,Directed,55807,,,218
37183,12057,Directed,56090,,,218
39123,39043,Directed,58981,,,218
41051,6067,Directed,61609,,,218
42045,6037,Directed,63242,,,218
42075,42107,Directed,63730,,,218
45063,45017,Directed,66186,,,218
45071,45079,Directed,66261,,,218
48029,24003,Directed,69245,,,218
48041,48121,Directed,69656,,,218
48121,32003,Directed,70669,,,218
48439,40027,Directed,73743,,,218
48449,48343,Directed,74160,,,218
48451,48441,Directed,74176,,,218
53027,53045,Directed,79755,,,218
53035,53063,Directed,80205,,,218
53063,16001,Directed,80870,,,218
53073,53067,Directed,81090,,,218
55025,55043,Directed,81893,,,218
55117,55131,Directed,83033,,,218
55129,55005,Directed,83112,,,218
1069,1031,Directed,430,,,217
4013,36047,Directed,2023,,,217
4019,48113,Directed,2694,,,217
5033,40135,Directed,3308,,,217
5037,5123,Directed,3332,,,217
5103,5139,Directed,3622,,,217
6023,6037,Directed,4787,,,217
6023,6073,Directed,4788,,,217
6037,4005,Directed,5277,,,217
6037,5131,Directed,5310,,,217
6073,15009,Directed,7710,,,217
6085,13121,Directed,8910,,,217
6093,41029,Directed,9222,,,217
9001,34023,Directed,11780,,,217
12057,12019,Directed,14987,,,217
12095,42101,Directed,16819,,,217
12101,12119,Directed,17631,,,217
18135,18177,Directed,27791,,,217
18135,39037,Directed,27792,,,217
19163,19031,Directed,29145,,,217
21007,21145,Directed,30462,,,217
22063,22103,Directed,32436,,,217
23015,23023,Directed,33300,,,217
24005,42071,Directed,33726,,,217
25025,6059,Directed,36375,,,217
26117,26107,Directed,38217,,,217
26125,51059,Directed,38320,,,217
26125,6085,Directed,38324,,,217
27005,27111,Directed,39449,,,217
27009,27097,Directed,39484,,,217
27059,27053,Directed,40194,,,217
27123,27145,Directed,40545,,,217
30003,30111,Directed,44077,,,217
32003,40143,Directed,45272,,,217
36005,36111,Directed,49525,,,217
36047,51087,Directed,50448,,,217
36047,12127,Directed,50452,,,217
36047,13247,Directed,50456,,,217
36097,36015,Directed,52663,,,217
36103,37101,Directed,52778,,,217
36119,6073,Directed,53219,,,217
37049,37103,Directed,53827,,,217
37183,48453,Directed,56098,,,217
39035,39041,Directed,57157,,,217
40015,40109,Directed,59691,,,217
41029,53033,Directed,61218,,,217
41033,41019,Directed,61291,,,217
41067,41029,Directed,61893,,,217
42101,13089,Directed,64447,,,217
45057,45023,Directed,66146,,,217
45075,45019,Directed,66286,,,217
47069,47157,Directed,67657,,,217
48201,8059,Directed,71684,,,217
48231,48121,Directed,72372,,,217
48397,48121,Directed,73497,,,217
51089,37157,Directed,77132,,,217
51590,37033,Directed,78362,,,217
53071,53063,Directed,81066,,,217
2090,2290,Directed,1589,,,216
4013,12103,Directed,2027,,,216
5007,40001,Directed,3136,,,216
5139,5119,Directed,3935,,,216
6029,12091,Directed,4895,,,216
6037,34021,Directed,5259,,,216
6059,6025,Directed,6270,,,216
6059,41047,Directed,6272,,,216
6099,6095,Directed,9474,,,216
12009,12071,Directed,13333,,,216
12073,13275,Directed,15764,,,216
12091,13153,Directed,16616,,,216
13245,45037,Directed,22287,,,216
15003,12095,Directed,22766,,,216
15003,9011,Directed,22781,,,216
17021,17115,Directed,23819,,,216
18043,18175,Directed,26703,,,216
19113,4013,Directed,28792,,,216
24031,6001,Directed,34408,,,216
25009,12071,Directed,35469,,,216
26099,6037,Directed,37911,,,216
27075,27137,Directed,40265,,,216
33017,25017,Directed,46377,,,216
36037,36073,Directed,50243,,,216
36049,36065,Directed,50652,,,216
36057,36043,Directed,50893,,,216
36059,48113,Directed,50947,,,216
36067,36047,Directed,51557,,,216
36067,36109,Directed,51558,,,216
36093,36035,Directed,52611,,,216
36119,36001,Directed,53223,,,216
37063,17031,Directed,54221,,,216
39079,39163,Directed,58278,,,216
41005,41003,Directed,60935,,,216
41051,6059,Directed,61606,,,216
42025,42089,Directed,62776,,,216
42133,42003,Directed,64913,,,216
45077,45083,Directed,66310,,,216
47011,47121,Directed,67084,,,216
47131,47045,Directed,68142,,,216
48209,48021,Directed,72140,,,216
48401,48073,Directed,73518,,,216
48439,6071,Directed,73738,,,216
48439,8035,Directed,73757,,,216
48453,11001,Directed,74271,,,216
48453,6059,Directed,74280,,,216
51013,51610,Directed,76039,,,216
51155,51750,Directed,77779,,,216
51165,51139,Directed,77825,,,216
51760,51730,Directed,78944,,,216
51810,48029,Directed,79146,,,216
53033,53017,Directed,79916,,,216
54029,39029,Directed,81348,,,216
6071,6075,Directed,7276,,,215
6085,34023,Directed,8904,,,215
6107,6099,Directed,9626,,,215
12051,12043,Directed,14856,,,215
12055,12057,Directed,14910,,,215
12057,47093,Directed,14985,,,215
12083,12117,Directed,16056,,,215
13163,13245,Directed,21741,,,215
13223,13135,Directed,22195,,,215
15003,53063,Directed,22774,,,215
17163,29183,Directed,25815,,,215
18183,18113,Directed,28243,,,215
21009,21169,Directed,30465,,,215
22019,48245,Directed,31927,,,215
22055,48157,Directed,32343,,,215
24033,17031,Directed,34693,,,215
24033,6073,Directed,34697,,,215
24510,17031,Directed,35078,,,215
25013,25009,Directed,35632,,,215
25017,42091,Directed,35852,,,215
25027,12103,Directed,36569,,,215
29029,29141,Directed,42380,,,215
29071,29219,Directed,42662,,,215
29161,29055,Directed,43328,,,215
30111,30003,Directed,44413,,,215
33019,33005,Directed,46410,,,215
34021,34013,Directed,47474,,,215
36005,10003,Directed,49520,,,215
36119,25025,Directed,53214,,,215
36119,24031,Directed,53224,,,215
37045,37109,Directed,53794,,,215
37105,37125,Directed,54894,,,215
37125,37093,Directed,55285,,,215
37133,6037,Directed,55434,,,215
38003,38017,Directed,56463,,,215
39023,39097,Directed,57007,,,215
39057,39027,Directed,57909,,,215
39169,39049,Directed,59560,,,215
40021,40001,Directed,59746,,,215
40051,40015,Directed,60029,,,215
42003,25017,Directed,62092,,,215
42091,51059,Directed,64102,,,215
45091,45019,Directed,66618,,,215
47093,47187,Directed,67765,,,215
48085,48303,Directed,69945,,,215
48085,22051,Directed,69951,,,215
48215,48141,Directed,72206,,,215
48439,51059,Directed,73734,,,215
48439,6065,Directed,73751,,,215
49029,49057,Directed,75178,,,215
49037,35045,Directed,75415,,,215
49053,49005,Directed,75621,,,215
53033,42101,Directed,79892,,,215
54043,54011,Directed,81447,,,215
1095,1009,Directed,890,,,214
2020,12091,Directed,1402,,,214
2020,2050,Directed,1403,,,214
4013,6097,Directed,2035,,,214
6065,8005,Directed,6713,,,214
6065,41005,Directed,6714,,,214
6067,48085,Directed,7045,,,214
6073,36103,Directed,7711,,,214
9003,6073,Directed,11996,,,214
9009,37183,Directed,12308,,,214
12011,39049,Directed,13629,,,214
12011,39035,Directed,13630,,,214
12057,34023,Directed,14983,,,214
13135,13113,Directed,21246,,,214
13215,8041,Directed,22053,,,214
13217,13211,Directed,22158,,,214
17001,29127,Directed,23650,,,214
17031,13063,Directed,24012,,,214
22017,22073,Directed,31863,,,214
24011,10001,Directed,33938,,,214
25017,26161,Directed,35843,,,214
25017,33005,Directed,35846,,,214
25025,12057,Directed,36380,,,214
26073,26107,Directed,37457,,,214
29021,29049,Directed,42322,,,214
29095,29177,Directed,42850,,,214
29141,29131,Directed,43237,,,214
29183,29077,Directed,43475,,,214
31053,31109,Directed,44584,,,214
33015,23005,Directed,46288,,,214
34017,12097,Directed,47289,,,214
34023,34001,Directed,47621,,,214
34031,12097,Directed,48265,,,214
36103,36001,Directed,52747,,,214
37081,37051,Directed,54548,,,214
37133,37051,Directed,55442,,,214
39061,18137,Directed,58007,,,214
39083,39139,Directed,58305,,,214
39153,42003,Directed,59265,,,214
40115,20021,Directed,60492,,,214
40143,32003,Directed,60691,,,214
41039,6037,Directed,61360,,,214
42003,42029,Directed,62097,,,214
44003,44005,Directed,65020,,,214
45015,45029,Directed,65484,,,214
47035,47141,Directed,67184,,,214
47037,53033,Directed,67221,,,214
47125,47149,Directed,68051,,,214
47187,47043,Directed,68784,,,214
48027,48331,Directed,69002,,,214
48157,48121,Directed,71217,,,214
51059,51121,Directed,76529,,,214
51059,45051,Directed,76540,,,214
51149,51053,Directed,77566,,,214
51153,12057,Directed,77604,,,214
53033,30063,Directed,79902,,,214
53033,32031,Directed,79908,,,214
53061,6065,Directed,80717,,,214
54029,54009,Directed,81347,,,214
55079,48439,Directed,82514,,,214
1083,47055,Directed,730,,,213
6001,51059,Directed,4108,,,213
6071,8005,Directed,7296,,,213
6073,35013,Directed,7735,,,213
6081,6053,Directed,8618,,,213
8005,48029,Directed,10102,,,213
12011,9003,Directed,13633,,,213
12031,53029,Directed,14344,,,213
12125,12007,Directed,19011,,,213
13089,47157,Directed,20413,,,213
15003,51179,Directed,22789,,,213
17113,17167,Directed,25412,,,213
17123,17143,Directed,25582,,,213
21047,53053,Directed,30633,,,213
22071,22055,Directed,32507,,,213
22109,22101,Directed,32955,,,213
24033,54003,Directed,34704,,,213
24041,24035,Directed,34968,,,213
25009,25001,Directed,35472,,,213
26065,4013,Directed,37315,,,213
26079,26009,Directed,37612,,,213
29187,29186,Directed,43571,,,213
29189,27053,Directed,43614,,,213
29189,6059,Directed,43615,,,213
34023,32003,Directed,47623,,,213
34035,36047,Directed,48387,,,213
35001,8005,Directed,48741,,,213
36059,42077,Directed,50955,,,213
36061,26161,Directed,51200,,,213
36087,34017,Directed,52421,,,213
37079,37107,Directed,54533,,,213
37127,37069,Directed,55308,,,213
37183,37049,Directed,56087,,,213
39147,39173,Directed,59147,,,213
42063,42065,Directed,63514,,,213
42101,12031,Directed,64452,,,213
44007,12011,Directed,65129,,,213
45079,45013,Directed,66351,,,213
47039,47077,Directed,67443,,,213
47065,47157,Directed,67570,,,213
48113,48217,Directed,70310,,,213
48167,48245,Directed,71341,,,213
49053,4013,Directed,75620,,,213
51107,37119,Directed,77238,,,213
51570,51053,Directed,78354,,,213
51700,48027,Directed,78599,,,213
53033,53021,Directed,79917,,,213
53037,53053,Directed,80300,,,213
53061,48029,Directed,80718,,,213
55059,55025,Directed,82303,,,213
55075,55083,Directed,82457,,,213
55087,55115,Directed,82745,,,213
1031,1109,Directed,198,,,212
1103,1095,Directed,1120,,,212
4021,4025,Directed,2939,,,212
5121,5075,Directed,3848,,,212
5145,5023,Directed,4025,,,212
6001,4019,Directed,4102,,,212
6013,6029,Directed,4439,,,212
6037,17197,Directed,5283,,,212
6059,12057,Directed,6262,,,212
6059,41029,Directed,6269,,,212
6073,31055,Directed,7724,,,212
6075,48113,Directed,8252,,,212
8001,35001,Directed,9981,,,212
8041,12091,Directed,10786,,,212
12011,37067,Directed,13639,,,212
12095,13063,Directed,16826,,,212
12127,12073,Directed,19034,,,212
13077,13149,Directed,20304,,,212
13089,4013,Directed,20410,,,212
13093,13081,Directed,20629,,,212
13151,13207,Directed,21581,,,212
13179,15003,Directed,21817,,,212
16057,53033,Directed,23533,,,212
17031,17141,Directed,24017,,,212
18149,18131,Directed,27936,,,212
21161,21135,Directed,31436,,,212
22049,22061,Directed,32193,,,212
24005,24045,Directed,33730,,,212
24021,24033,Directed,34084,,,212
24031,6075,Directed,34407,,,212
25021,6075,Directed,36107,,,212
26125,12115,Directed,38323,,,212
26125,48085,Directed,38334,,,212
26163,12099,Directed,39072,,,212
27009,27053,Directed,39483,,,212
27171,27019,Directed,41036,,,212
28095,28087,Directed,41803,,,212
29095,20103,Directed,42847,,,212
36047,12117,Directed,50446,,,212
37081,13121,Directed,54549,,,212
37087,37099,Directed,54749,,,212
37101,37063,Directed,54863,,,212
37107,37183,Directed,54911,,,212
37119,48113,Directed,55015,,,212
39027,39047,Directed,57066,,,212
39145,21089,Directed,59134,,,212
42091,36047,Directed,64092,,,212
47037,1073,Directed,67222,,,212
48113,15003,Directed,70303,,,212
48277,48387,Directed,72596,,,212
48477,48041,Directed,74663,,,212
49035,6067,Directed,75219,,,212
50027,50021,Directed,75914,,,212
51107,6037,Directed,77237,,,212
51510,24003,Directed,78101,,,212
51810,51013,Directed,79131,,,212
56005,56025,Directed,83383,,,212
2020,53061,Directed,1401,,,211
4013,27123,Directed,2031,,,211
4017,4021,Directed,2655,,,211
5033,5143,Directed,3307,,,211
6011,6101,Directed,4394,,,211
6037,6027,Directed,5286,,,211
6055,6001,Directed,6101,,,211
6059,24031,Directed,6258,,,211
6065,41051,Directed,6704,,,211
6067,17031,Directed,7034,,,211
6081,6055,Directed,8621,,,211
6087,6019,Directed,9100,,,211
6111,6013,Directed,9729,,,211
8005,48439,Directed,10098,,,211
9003,36005,Directed,11998,,,211
9003,12071,Directed,12000,,,211
9007,9001,Directed,12241,,,211
12073,13089,Directed,15763,,,211
12075,12017,Directed,15883,,,211
12101,12086,Directed,17633,,,211
12103,12069,Directed,17835,,,211
12103,12097,Directed,17841,,,211
12105,48201,Directed,18185,,,211
13009,13169,Directed,19266,,,211
13031,13251,Directed,19427,,,211
13245,13067,Directed,22283,,,211
19103,27053,Directed,28678,,,211
21111,21073,Directed,31062,,,211
22005,22093,Directed,31752,,,211
24005,6073,Directed,33722,,,211
24005,12011,Directed,33727,,,211
24031,12095,Directed,34416,,,211
26125,12101,Directed,38322,,,211
31079,31001,Directed,44788,,,211
32003,37183,Directed,45283,,,211
34013,12097,Directed,47047,,,211
34023,36103,Directed,47627,,,211
35035,35001,Directed,49125,,,211
36055,36001,Directed,50704,,,211
36059,45051,Directed,50949,,,211
36083,36115,Directed,52262,,,211
39049,39145,Directed,57589,,,211
39085,39133,Directed,58320,,,211
41053,41051,Directed,61778,,,211
47131,21075,Directed,68141,,,211
47187,47165,Directed,68786,,,211
48135,48303,Directed,70886,,,211
48153,48189,Directed,71201,,,211
48317,48329,Directed,72869,,,211
48329,48453,Directed,72910,,,211
48491,48157,Directed,74830,,,211
51173,51197,Directed,77862,,,211
53047,53007,Directed,80369,,,211
55005,55129,Directed,81709,,,211
55033,55017,Directed,82115,,,211
55079,47157,Directed,82511,,,211
1097,48201,Directed,909,,,210
4013,55025,Directed,2041,,,210
4017,35045,Directed,2656,,,210
6007,6097,Directed,4324,,,210
6071,40143,Directed,7300,,,210
8001,6073,Directed,9980,,,210
8041,4003,Directed,10794,,,210
12011,34013,Directed,13625,,,210
12033,48029,Directed,14630,,,210
12057,48061,Directed,15013,,,210
12095,53033,Directed,16814,,,210
13135,13215,Directed,21244,,,210
13135,48085,Directed,21256,,,210
13179,13245,Directed,21811,,,210
13215,13135,Directed,22050,,,210
15003,23031,Directed,22777,,,210
16069,16057,Directed,23585,,,210
17029,17041,Directed,23848,,,210
17031,37063,Directed,24000,,,210
17031,48215,Directed,24028,,,210
20055,20173,Directed,29585,,,210
22033,22097,Directed,32021,,,210
22115,22079,Directed,32996,,,210
23013,23005,Directed,33287,,,210
25009,12057,Directed,35473,,,210
27111,27053,Directed,40467,,,210
28085,28029,Directed,41712,,,210
28137,47157,Directed,42030,,,210
29223,29023,Directed,43942,,,210
31153,8041,Directed,45055,,,210
32003,22051,Directed,45294,,,210
34017,6085,Directed,47282,,,210
34017,12071,Directed,47288,,,210
34029,37183,Directed,48127,,,210
36075,36065,Directed,51900,,,210
36081,39049,Directed,52062,,,210
37065,37195,Directed,54349,,,210
37127,37101,Directed,55309,,,210
37153,37165,Directed,55833,,,210
37183,12031,Directed,56088,,,210
39079,39141,Directed,58279,,,210
39153,39155,Directed,59266,,,210
40015,40051,Directed,59692,,,210
40149,40039,Directed,60868,,,210
42029,42003,Directed,62869,,,210
42077,42029,Directed,63756,,,210
42133,42055,Directed,64919,,,210
45031,45079,Directed,65744,,,210
45051,37183,Directed,66019,,,210
45083,37149,Directed,66509,,,210
46099,46079,Directed,66849,,,210
47177,47031,Directed,68711,,,210
48113,48135,Directed,70318,,,210
48121,48303,Directed,70670,,,210
48121,48309,Directed,70680,,,210
48141,6059,Directed,70977,,,210
48201,42101,Directed,71681,,,210
48213,48001,Directed,72180,,,210
48355,48339,Directed,73180,,,210
48455,48471,Directed,74508,,,210
48469,48057,Directed,74594,,,210
49035,8005,Directed,75216,,,210
53053,49035,Directed,80433,,,210
54091,54033,Directed,81641,,,210
1043,1089,Directed,268,,,209
6059,15001,Directed,6251,,,209
9009,44007,Directed,12301,,,209
13089,45019,Directed,20409,,,209
13135,47037,Directed,21243,,,209
16027,16045,Directed,23364,,,209
17043,36061,Directed,24492,,,209
17115,17019,Directed,25474,,,209
17163,17031,Directed,25813,,,209
17179,17057,Directed,25995,,,209
18001,18179,Directed,26330,,,209
19023,19013,Directed,28356,,,209
19077,19153,Directed,28582,,,209
21117,39017,Directed,31257,,,209
22109,22033,Directed,32953,,,209
24033,37051,Directed,34700,,,209
24045,24005,Directed,35017,,,209
26049,26069,Directed,37080,,,209
26161,25017,Directed,38895,,,209
27015,27103,Directed,39523,,,209
27041,27053,Directed,39800,,,209
27049,27053,Directed,39849,,,209
28049,28035,Directed,41413,,,209
