Source,Target,Type,id,label,timeset,weight
56005,56009,Directed,47,,,1019
55025,12103,Directed,1037,,,1019
55047,55027,Directed,1338,,,1019
55135,55079,Directed,2361,,,1019
45073,45083,Directed,17814,,,1019
40063,40121,Directed,23038,,,1019
39049,34013,Directed,25064,,,1019
36001,51059,Directed,26938,,,1019
36001,48201,Directed,26982,,,1019
36059,4019,Directed,28544,,,1019
37119,20091,Directed,37452,,,1019
28133,28053,Directed,40171,,,1019
26121,4013,Directed,45408,,,1019
24033,48027,Directed,47965,,,1019
22033,12033,Directed,50128,,,1019
21111,21047,Directed,51958,,,1019
21199,21111,Directed,52418,,,1019
17009,17001,Directed,55685,,,1019
17197,53033,Directed,58273,,,1019
15009,6085,Directed,60486,,,1019
13051,12127,Directed,60836,,,1019
13161,13271,Directed,62906,,,1019
13215,12011,Directed,63291,,,1019
8005,8085,Directed,70405,,,1019
6037,25015,Directed,73399,,,1019
6037,48441,Directed,73495,,,1019
42079,34031,Directed,100935,,,1019
45051,48453,Directed,131065,,,1019
55027,55047,Directed,1176,,,1018
53027,53009,Directed,2780,,,1018
50007,9003,Directed,4314,,,1018
51087,34023,Directed,5575,,,1018
48039,48373,Directed,9187,,,1018
48113,12127,Directed,10086,,,1018
48395,48331,Directed,13103,,,1018
42109,42043,Directed,21106,,,1018
41005,6013,Directed,21510,,,1018
40041,40131,Directed,22956,,,1018
39035,39157,Directed,24486,,,1018
39105,39049,Directed,25983,,,1018
39139,39151,Directed,26351,,,1018
36081,8041,Directed,29621,,,1018
36081,55079,Directed,29625,,,1018
29141,29051,Directed,41408,,,1018
27123,36047,Directed,43448,,,1018
21039,21145,Directed,51357,,,1018
20131,20013,Directed,53264,,,1018
18141,48113,Directed,55230,,,1018
13089,51087,Directed,61743,,,1018
13215,17031,Directed,63259,,,1018
13215,4013,Directed,63274,,,1018
12017,12086,Directed,64676,,,1018
12099,12107,Directed,67534,,,1018
9001,47037,Directed,69516,,,1018
1015,1125,Directed,79929,,,1018
55023,55025,Directed,976,,,1017
53033,36005,Directed,3098,,,1017
53053,4015,Directed,3494,,,1017
53057,53077,Directed,3659,,,1017
51041,11001,Directed,4882,,,1017
51059,23005,Directed,5220,,,1017
48029,24021,Directed,8974,,,1017
48141,26163,Directed,10599,,,1017
48245,48423,Directed,12066,,,1017
42017,9001,Directed,19027,,,1017
42129,42027,Directed,21237,,,1017
41067,41065,Directed,22527,,,1017
39035,45045,Directed,24482,,,1017
38081,38017,Directed,35679,,,1017
37139,37055,Directed,38071,,,1017
28007,28049,Directed,39236,,,1017
29189,12081,Directed,41848,,,1017
26083,26061,Directed,44984,,,1017
23005,11001,Directed,46602,,,1017
24041,24045,Directed,48175,,,1017
21123,21099,Directed,52146,,,1017
18097,53053,Directed,54811,,,1017
13135,36119,Directed,62649,,,1017
12086,12093,Directed,65113,,,1017
12027,12057,Directed,65171,,,1017
6055,6007,Directed,74096,,,1017
6071,6055,Directed,75156,,,1017
6081,12099,Directed,76275,,,1017
4013,45085,Directed,78112,,,1017
4013,51700,Directed,78144,,,1017
51013,51041,Directed,4651,,,1016
48233,48179,Directed,12001,,,1016
48351,48245,Directed,12736,,,1016
48441,48355,Directed,13719,,,1016
42025,42101,Directed,19225,,,1016
42105,36003,Directed,21073,,,1016
41007,41039,Directed,21574,,,1016
36117,36029,Directed,30595,,,1016
35006,35043,Directed,31743,,,1016
35051,35001,Directed,32138,,,1016
33015,12101,Directed,34618,,,1016
37025,37129,Directed,36002,,,1016
37081,51087,Directed,36957,,,1016
19001,19077,Directed,58945,,,1016
19141,19143,Directed,59652,,,1016
13207,13153,Directed,63191,,,1016
6087,6109,Directed,76779,,,1016
5083,5033,Directed,79317,,,1016
12111,37119,Directed,93354,,,1016
48013,48201,Directed,8471,,,1015
48237,48439,Directed,12005,,,1015
47157,53053,Directed,16073,,,1015
47181,47071,Directed,16320,,,1015
46083,46127,Directed,16584,,,1015
40141,40065,Directed,23674,,,1015
39049,54107,Directed,24966,,,1015
39049,51087,Directed,25014,,,1015
36061,22051,Directed,28842,,,1015
36079,12099,Directed,29430,,,1015
35001,35007,Directed,31564,,,1015
31087,31145,Directed,35085,,,1015
38035,27123,Directed,35580,,,1015
37049,48201,Directed,36209,,,1015
37183,48491,Directed,38478,,,1015
27055,27045,Directed,43025,,,1015
27123,4019,Directed,43423,,,1015
27137,17031,Directed,43606,,,1015
26037,26093,Directed,44189,,,1015
24005,24019,Directed,47192,,,1015
25001,9001,Directed,48413,,,1015
17077,17019,Directed,56941,,,1015
17097,36047,Directed,57274,,,1015
15003,18097,Directed,60331,,,1015
8059,6001,Directed,71508,,,1015
6083,35001,Directed,76417,,,1015
1005,1011,Directed,79886,,,1015
34029,24025,Directed,87426,,,1015
12099,12113,Directed,93163,,,1015
55025,55071,Directed,1068,,,1014
51700,13051,Directed,6979,,,1014
48029,38101,Directed,8964,,,1014
48113,1097,Directed,10079,,,1014
47065,47179,Directed,15179,,,1014
45019,48113,Directed,17090,,,1014
42077,12103,Directed,20261,,,1014
40143,49035,Directed,23745,,,1014
36065,12103,Directed,28975,,,1014
36113,36083,Directed,30573,,,1014
32003,44007,Directed,30970,,,1014
34013,6001,Directed,32808,,,1014
31039,31055,Directed,34802,,,1014
31055,29165,Directed,34901,,,1014
31055,19103,Directed,34920,,,1014
26081,12105,Directed,44901,,,1014
21111,17043,Directed,51937,,,1014
20173,29183,Directed,53473,,,1014
18057,6059,Directed,54207,,,1014
18077,18097,Directed,54403,,,1014
17095,17109,Directed,57143,,,1014
19129,19071,Directed,59619,,,1014
15001,2020,Directed,60169,,,1014
15003,24005,Directed,60340,,,1014
13279,13031,Directed,63672,,,1014
12023,12041,Directed,64850,,,1014
6001,20091,Directed,72294,,,1014
6085,34027,Directed,76616,,,1014
6111,8059,Directed,77430,,,1014
37067,42101,Directed,87953,,,1014
12086,13021,Directed,93033,,,1014
54029,42007,Directed,414,,,1013
55009,6037,Directed,851,,,1013
55133,12057,Directed,2291,,,1013
53009,4013,Directed,2555,,,1013
51053,51087,Directed,5006,,,1013
51087,42003,Directed,5545,,,1013
51197,51021,Directed,6444,,,1013
48069,48381,Directed,9479,,,1013
48473,48185,Directed,14266,,,1013
45059,45077,Directed,17682,,,1013
44007,12111,Directed,18374,,,1013
40031,40075,Directed,22878,,,1013
36047,25001,Directed,28105,,,1013
37045,37023,Directed,36160,,,1013
37051,26163,Directed,36325,,,1013
27063,27033,Directed,43064,,,1013
26055,26049,Directed,44435,,,1013
23001,23025,Directed,46485,,,1013
22015,22055,Directed,49939,,,1013
21183,21227,Directed,52359,,,1013
13113,13057,Directed,61981,,,1013
12071,6059,Directed,66321,,,1013
12117,12053,Directed,68596,,,1013
9011,53033,Directed,70113,,,1013
8031,36081,Directed,70830,,,1013
8059,49049,Directed,71520,,,1013
6085,36103,Directed,76614,,,1013
1109,1005,Directed,80981,,,1013
48279,48017,Directed,84024,,,1013
55089,55009,Directed,1880,,,1012
53033,4027,Directed,2991,,,1012
48029,8013,Directed,8917,,,1012
47093,12071,Directed,15462,,,1012
47111,47037,Directed,15534,,,1012
39013,42003,Directed,24062,,,1012
39017,32003,Directed,24123,,,1012
36059,34007,Directed,28537,,,1012
36061,33015,Directed,28803,,,1012
32003,42091,Directed,31047,,,1012
33003,33007,Directed,34325,,,1012
31079,31153,Directed,35063,,,1012
31153,4019,Directed,35336,,,1012
24033,47037,Directed,48010,,,1012
24043,42001,Directed,48200,,,1012
18095,18063,Directed,54645,,,1012
19123,19157,Directed,59584,,,1012
15003,13153,Directed,60337,,,1012
13115,13313,Directed,62007,,,1012
12009,37133,Directed,64130,,,1012
8013,6111,Directed,70595,,,1012
6013,41033,Directed,72533,,,1012
6089,6017,Directed,76867,,,1012
6089,53053,Directed,76875,,,1012
6099,41067,Directed,77195,,,1012
55141,27053,Directed,2433,,,1011
53011,48453,Directed,2611,,,1011
51105,47025,Directed,5706,,,1011
49035,37119,Directed,7984,,,1011
48265,48491,Directed,12174,,,1011
48335,48415,Directed,12578,,,1011
47155,47001,Directed,15867,,,1011
47157,22103,Directed,16008,,,1011
41047,49035,Directed,22117,,,1011
40009,40017,Directed,22649,,,1011
39147,39123,Directed,26426,,,1011
39155,12071,Directed,26692,,,1011
36013,36063,Directed,27356,,,1011
36049,36089,Directed,28195,,,1011
36061,42133,Directed,28868,,,1011
34007,24510,Directed,32639,,,1011
34031,12117,Directed,33928,,,1011
31145,31109,Directed,35309,,,1011
37197,37169,Directed,38757,,,1011
26069,26099,Directed,44660,,,1011
25005,25015,Directed,48520,,,1011
17163,48439,Directed,57972,,,1011
13251,13051,Directed,63565,,,1011
12073,13063,Directed,66455,,,1011
12095,13215,Directed,67138,,,1011
11001,51177,Directed,69253,,,1011
6065,48215,Directed,74702,,,1011
4013,32023,Directed,78149,,,1011
48453,6029,Directed,84312,,,1011
56025,32003,Directed,174,,,1010
55079,55083,Directed,1650,,,1010
55079,19153,Directed,1693,,,1010
55079,24031,Directed,1701,,,1010
51087,12031,Directed,5535,,,1010
47037,1117,Directed,14844,,,1010
45051,37021,Directed,17573,,,1010
36027,36029,Directed,27497,,,1010
34007,42077,Directed,32646,,,1010
34023,18097,Directed,33423,,,1010
37119,44007,Directed,37494,,,1010
28033,28049,Directed,39340,,,1010
27123,27099,Directed,43529,,,1010
23029,23003,Directed,46792,,,1010
24031,25009,Directed,47752,,,1010
25009,36119,Directed,48649,,,1010
21023,21191,Directed,51290,,,1010
21107,21111,Directed,51857,,,1010
18181,18097,Directed,55629,,,1010
17051,17135,Directed,56832,,,1010
17097,17143,Directed,57266,,,1010
19179,19107,Directed,60037,,,1010
13015,13097,Directed,60570,,,1010
12005,12117,Directed,63979,,,1010
12086,34035,Directed,65050,,,1010
12071,17097,Directed,66270,,,1010
8013,24031,Directed,70601,,,1010
8041,35035,Directed,71177,,,1010
6057,6065,Directed,74129,,,1010
6073,6109,Directed,75583,,,1010
6081,27053,Directed,76282,,,1010
6107,6113,Directed,77294,,,1010
6107,32031,Directed,77296,,,1010
4013,41033,Directed,78186,,,1010
55025,19103,Directed,1057,,,1009
53015,53049,Directed,2702,,,1009
51510,51003,Directed,6513,,,1009
51810,32001,Directed,7498,,,1009
48123,48201,Directed,10444,,,1009
42027,25017,Directed,19247,,,1009
41029,6001,Directed,21794,,,1009
36027,36067,Directed,27495,,,1009
36027,12071,Directed,27506,,,1009
36059,12015,Directed,28529,,,1009
36081,48027,Directed,29619,,,1009
36103,47037,Directed,30359,,,1009
36119,8031,Directed,30690,,,1009
37161,45021,Directed,38275,,,1009
28043,28033,Directed,39435,,,1009
24005,51041,Directed,47183,,,1009
24031,25027,Directed,47763,,,1009
22051,36061,Directed,50344,,,1009
22113,22097,Directed,51078,,,1009
21067,12099,Directed,51595,,,1009
12031,6067,Directed,65356,,,1009
12081,13135,Directed,66559,,,1009
6037,20177,Directed,73513,,,1009
6083,41067,Directed,76420,,,1009
55047,55077,Directed,1339,,,1008
55133,27123,Directed,2278,,,1008
51065,51029,Directed,5396,,,1008
51810,37129,Directed,7480,,,1008
48237,48497,Directed,12008,,,1008
36005,25005,Directed,27186,,,1008
36085,36027,Directed,29784,,,1008
36103,8041,Directed,30299,,,1008
36107,36023,Directed,30439,,,1008
36119,12035,Directed,30711,,,1008
34027,9009,Directed,33654,,,1008
37023,37183,Directed,35975,,,1008
37057,37197,Directed,36529,,,1008
37183,8013,Directed,38483,,,1008
27123,27061,Directed,43446,,,1008
26077,26093,Directed,44758,,,1008
24003,51041,Directed,46986,,,1008
24047,24025,Directed,48237,,,1008
25017,34005,Directed,49076,,,1008
22017,32003,Directed,49981,,,1008
21067,21193,Directed,51582,,,1008
17197,4019,Directed,58254,,,1008
16005,16051,Directed,58550,,,1008
19083,19127,Directed,59314,,,1008
19115,19103,Directed,59562,,,1008
13047,13213,Directed,60781,,,1008
13051,51700,Directed,60855,,,1008
12061,12001,Directed,66091,,,1008
12115,9001,Directed,68435,,,1008
6053,41029,Directed,74008,,,1008
6075,15001,Directed,75972,,,1008
1017,1123,Directed,79959,,,1008
53035,6067,Directed,3253,,,1007
51059,6083,Directed,5209,,,1007
51680,37183,Directed,6885,,,1007
49011,48439,Directed,7760,,,1007
48027,18097,Directed,8603,,,1007
48189,48279,Directed,11142,,,1007
47177,47175,Directed,16289,,,1007
46103,27053,Directed,16698,,,1007
41029,41053,Directed,21799,,,1007
40109,13121,Directed,23360,,,1007
39173,26125,Directed,26881,,,1007
36061,45079,Directed,28804,,,1007
34039,24005,Directed,34215,,,1007
37063,37133,Directed,36631,,,1007
30093,30013,Directed,39114,,,1007
26025,26159,Directed,44101,,,1007
23025,23031,Directed,46770,,,1007
18003,26081,Directed,53736,,,1007
18081,18095,Directed,54435,,,1007
18151,39171,Directed,55350,,,1007
13127,13179,Directed,62390,,,1007
12031,34023,Directed,65305,,,1007
12057,34007,Directed,65990,,,1007
12071,12061,Directed,66279,,,1007
1047,1003,Directed,80127,,,1007
1097,12011,Directed,80744,,,1007
53061,48121,Directed,3789,,,1006
51153,51095,Directed,6175,,,1006
48157,22051,Directed,10901,,,1006
48375,35001,Directed,12994,,,1006
48439,48459,Directed,13537,,,1006
48479,6073,Directed,14298,,,1006
47015,47041,Directed,14656,,,1006
42003,8005,Directed,18628,,,1006
42003,54009,Directed,18650,,,1006
42045,25025,Directed,19719,,,1006
41005,41027,Directed,21515,,,1006
39035,55025,Directed,24483,,,1006
36029,9001,Directed,27627,,,1006
37051,45063,Directed,36350,,,1006
28091,28065,Directed,39959,,,1006
28151,28121,Directed,40256,,,1006
27109,27131,Directed,43280,,,1006
26099,12015,Directed,45172,,,1006
24005,34005,Directed,47147,,,1006
24510,9009,Directed,48307,,,1006
22033,12095,Directed,50141,,,1006
18057,12095,Directed,54212,,,1006
18077,21111,Directed,54404,,,1006
17031,12087,Directed,56163,,,1006
17197,26163,Directed,58259,,,1006
12055,12117,Directed,65740,,,1006
12095,37063,Directed,67265,,,1006
8041,26163,Directed,71211,,,1006
8049,8069,Directed,71450,,,1006
6085,53073,Directed,76637,,,1006
34023,10005,Directed,87353,,,1006
55015,55135,Directed,916,,,1005
55057,55123,Directed,1383,,,1005
48007,48453,Directed,8458,,,1005
48465,4013,Directed,14178,,,1005
42017,12101,Directed,19042,,,1005
42081,42133,Directed,20411,,,1005
42101,36085,Directed,20956,,,1005
34039,9009,Directed,34216,,,1005
37133,13095,Directed,37851,,,1005
37183,25027,Directed,38547,,,1005
37183,12081,Directed,38559,,,1005
37183,12101,Directed,38615,,,1005
29009,5015,Directed,40354,,,1005
29019,48113,Directed,40405,,,1005
29189,17117,Directed,41873,,,1005
26125,36029,Directed,45552,,,1005
26125,41067,Directed,45595,,,1005
25017,12083,Directed,49126,,,1005
22045,22097,Directed,50280,,,1005
20161,37051,Directed,53367,,,1005
17031,13245,Directed,56225,,,1005
17031,34031,Directed,56233,,,1005
17199,17145,Directed,58308,,,1005
15003,8013,Directed,60319,,,1005
13135,13285,Directed,62584,,,1005
12111,12021,Directed,68323,,,1005
11001,47157,Directed,69279,,,1005
6047,6075,Directed,73920,,,1005
6113,6079,Directed,77564,,,1005
54039,54067,Directed,476,,,1004
53011,41053,Directed,2661,,,1004
53045,53041,Directed,3371,,,1004
53063,32031,Directed,3893,,,1004
50007,33009,Directed,4294,,,1004
51107,51003,Directed,5780,,,1004
51197,51121,Directed,6445,,,1004
51650,8041,Directed,6795,,,1004
49049,51013,Directed,8241,,,1004
48091,48121,Directed,9748,,,1004
48449,48439,Directed,13767,,,1004
47149,13067,Directed,15828,,,1004
42049,32003,Directed,19841,,,1004
42101,24025,Directed,20943,,,1004
40021,40131,Directed,22737,,,1004
40119,40131,Directed,23528,,,1004
39057,32003,Directed,25189,,,1004
36087,32003,Directed,29874,,,1004
34023,36001,Directed,33381,,,1004
37097,45051,Directed,37218,,,1004
29217,29077,Directed,42099,,,1004
26019,26089,Directed,44013,,,1004
24005,9003,Directed,47165,,,1004
24005,12101,Directed,47197,,,1004
25025,22071,Directed,49572,,,1004
22009,22077,Directed,49891,,,1004
20001,20003,Directed,52565,,,1004
17035,17023,Directed,56472,,,1004
15003,40143,Directed,60368,,,1004
13013,13067,Directed,60555,,,1004
12071,26081,Directed,66266,,,1004
6025,6111,Directed,72898,,,1004
6065,8123,Directed,74725,,,1004
6081,41017,Directed,76286,,,1004
6111,6041,Directed,77424,,,1004
1009,1127,Directed,79906,,,1004
2122,4013,Directed,81475,,,1004
47123,47145,Directed,84593,,,1004
36103,10005,Directed,100284,,,1004
50007,50025,Directed,4298,,,1003
42049,39085,Directed,19839,,,1003
40073,40083,Directed,23090,,,1003
39049,12069,Directed,24979,,,1003
39095,26059,Directed,25775,,,1003
36039,36027,Directed,27820,,,1003
36081,49035,Directed,29610,,,1003
35001,4025,Directed,31603,,,1003
33005,33017,Directed,34340,,,1003
37129,12057,Directed,37757,,,1003
26011,26145,Directed,43960,,,1003
24005,12105,Directed,47236,,,1003
24033,26163,Directed,48003,,,1003
21029,21211,Directed,51314,,,1003
21067,12011,Directed,51568,,,1003
17089,17143,Directed,57078,,,1003
17199,17181,Directed,58311,,,1003
13135,13257,Directed,62522,,,1003
12115,36029,Directed,68450,,,1003
56009,56005,Directed,65,,,1002
55055,55131,Directed,1365,,,1002
51053,51760,Directed,5007,,,1002
48085,9001,Directed,9599,,,1002
48085,47187,Directed,9674,,,1002
48121,47037,Directed,10332,,,1002
48417,48441,Directed,13192,,,1002
48439,17089,Directed,13478,,,1002
45045,37149,Directed,17389,,,1002
42071,36081,Directed,20159,,,1002
42101,51087,Directed,20990,,,1002
39035,12015,Directed,24450,,,1002
39165,21111,Directed,26777,,,1002
36047,17043,Directed,28151,,,1002
36109,24031,Directed,30463,,,1002
36111,36025,Directed,30529,,,1002
35055,35043,Directed,32151,,,1002
34017,51087,Directed,33049,,,1002
34029,36005,Directed,33811,,,1002
34029,12035,Directed,33840,,,1002
37133,36029,Directed,37856,,,1002
24033,18097,Directed,48005,,,1002
21059,21107,Directed,51501,,,1002
21185,21029,Directed,52367,,,1002
20173,20061,Directed,53485,,,1002
15003,20173,Directed,60374,,,1002
13051,13185,Directed,60860,,,1002
12111,12115,Directed,68327,,,1002
8041,48303,Directed,71300,,,1002
53009,53011,Directed,2556,,,1001
53061,6075,Directed,3752,,,1001
51059,12019,Directed,5233,,,1001
48027,13121,Directed,8600,,,1001
48029,5007,Directed,9010,,,1001
48439,17197,Directed,13558,,,1001
48453,22055,Directed,14032,,,1001
45025,45055,Directed,17227,,,1001
42049,42101,Directed,19844,,,1001
42133,12095,Directed,21360,,,1001
42133,36047,Directed,21366,,,1001
40143,8035,Directed,23791,,,1001
39049,45079,Directed,24975,,,1001
36003,42105,Directed,27036,,,1001
32031,41047,Directed,31434,,,1001
34041,34025,Directed,34291,,,1001
37081,47037,Directed,36967,,,1001
37119,39153,Directed,37482,,,1001
28105,28033,Directed,40012,,,1001
23005,44007,Directed,46543,,,1001
24027,32003,Directed,47564,,,1001
22071,48167,Directed,50680,,,1001
17043,41051,Directed,56606,,,1001
17177,55025,Directed,58106,,,1001
19163,17195,Directed,59918,,,1001
12019,12071,Directed,64726,,,1001
12061,12103,Directed,66092,,,1001
12061,12097,Directed,66096,,,1001
12095,34005,Directed,67148,,,1001
12095,47149,Directed,67228,,,1001
10005,42071,Directed,69151,,,1001
6001,8069,Directed,72203,,,1001
6107,6075,Directed,77301,,,1001
4013,18127,Directed,78170,,,1001
4013,53025,Directed,78177,,,1001
1123,1017,Directed,81098,,,1001
47103,1083,Directed,84571,,,1001
54081,54011,Directed,701,,,1000
51700,24031,Directed,6953,,,1000
49035,56039,Directed,7956,,,1000
47173,47025,Directed,16280,,,1000
46011,46077,Directed,16435,,,1000
46079,46011,Directed,16565,,,1000
45035,12031,Directed,17283,,,1000
42025,42011,Directed,19227,,,1000
41015,41033,Directed,21639,,,1000
36103,36079,Directed,30261,,,1000
34031,42017,Directed,33900,,,1000
37193,37035,Directed,38724,,,1000
24027,48113,Directed,47599,,,1000
25009,12031,Directed,48680,,,1000
21113,21167,Directed,52083,,,1000
20061,20027,Directed,52884,,,1000
